Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2022-10-21 00:00:00-04:00,39.05911903590953,40.10443139419658,39.021789249066664,39.94576644897461,25035000,0.0,0.0,CSCO
2022-10-24 00:00:00-04:00,40.244420603377876,40.81374160846614,40.03909434275023,40.63641357421875,18785300,0.0,0.0,CSCO
2022-10-25 00:00:00-04:00,40.449750716594586,41.43906292605265,40.31908757880462,41.401729583740234,19165200,0.0,0.0,CSCO
2022-10-26 00:00:00-04:00,41.93372360031706,42.213716589450286,41.32706915694171,41.42040252685547,20051000,0.0,0.0,CSCO
2022-10-27 00:00:00-04:00,41.784383080891736,42.08304266761472,41.401725262883964,41.45772171020508,18102500,0.0,0.0,CSCO
2022-10-28 00:00:00-04:00,41.70972707907734,42.66170609051616,41.67239729141026,42.59637451171875,17978300,0.0,0.0,CSCO
2022-10-31 00:00:00-04:00,42.28838269886903,42.596373914552736,42.05505461777678,42.4003791809082,17793700,0.0,0.0,CSCO
2022-11-01 00:00:00-04:00,42.54037528076291,42.73637000439622,42.05505246964438,42.428375244140625,12088700,0.0,0.0,CSCO
2022-11-02 00:00:00-04:00,42.437699544210815,43.128348459164236,41.5790506171436,41.59771728515625,15308800,0.0,0.0,CSCO
2022-11-03 00:00:00-04:00,41.093743432914565,41.20574348324402,40.49642407237438,40.92574691772461,17895600,0.0,0.0,CSCO
2022-11-04 00:00:00-04:00,41.53239305159584,42.07371583851738,40.90707558425907,41.55105972290039,19648700,0.0,0.0,CSCO
2022-11-07 00:00:00-05:00,41.84038561049472,41.98038029753897,41.44839265410352,41.57905578613281,21383000,0.0,0.0,CSCO
2022-11-08 00:00:00-05:00,41.70972248410232,42.325708416548885,41.23373481097237,41.63505935668945,17503100,0.0,0.0,CSCO
2022-11-09 00:00:00-05:00,41.54172494668978,41.737723216838084,40.963072372732306,40.98173904418945,19311700,0.0,0.0,CSCO
2022-11-10 00:00:00-05:00,42.65236171810137,42.75502661402258,41.672384770285746,42.615028381347656,27190100,0.0,0.0,CSCO
2022-11-11 00:00:00-05:00,42.16704600242427,42.297709142391994,40.99107062210767,41.80305480957031,25961800,0.0,0.0,CSCO
2022-11-14 00:00:00-05:00,41.84038785878143,42.4097053131722,41.70038960391108,41.75638961791992,21091300,0.0,0.0,CSCO
2022-11-15 00:00:00-05:00,42.03637907056407,42.223042208095805,41.485724773012194,41.90571594238281,19318000,0.0,0.0,CSCO
2022-11-16 00:00:00-05:00,41.94304661590189,41.98037995626486,41.34572741130763,41.429725646972656,24939600,0.0,0.0,CSCO
2022-11-17 00:00:00-05:00,43.1096868694514,43.72567274521996,42.14837649552708,43.48301315307617,38887800,0.0,0.0,CSCO
2022-11-18 00:00:00-05:00,43.781680984024256,44.83632490721236,43.73501607987696,44.602996826171875,30843200,0.0,0.0,CSCO
2022-11-21 00:00:00-05:00,44.43499675214749,45.06964936640046,44.38833185175024,44.44432830810547,17049500,0.0,0.0,CSCO
2022-11-22 00:00:00-05:00,44.79898493415389,45.19097434338209,44.57498844294961,45.15364456176758,16367800,0.0,0.0,CSCO
2022-11-23 00:00:00-05:00,45.172313209219126,45.72296756554052,45.097646522116214,45.33097457885742,12065600,0.0,0.0,CSCO
2022-11-25 00:00:00-05:00,45.49896770669708,45.77896064206224,45.12564141934131,45.17230987548828,8492600,0.0,0.0,CSCO
2022-11-28 00:00:00-05:00,45.069651955673166,45.237648454997704,44.72432384022612,44.8736572265625,14976600,0.0,0.0,CSCO
2022-11-29 00:00:00-05:00,45.03231595033372,45.18164576754962,44.649658071198985,45.0603141784668,13779300,0.0,0.0,CSCO
2022-11-30 00:00:00-05:00,44.95765231520671,46.50695416947159,44.76165758435534,46.40428924560547,29919700,0.0,0.0,CSCO
2022-12-01 00:00:00-05:00,46.553616957266556,47.09493622172699,46.3762853476282,46.63761520385742,18559500,0.0,0.0,CSCO
2022-12-02 00:00:00-05:00,45.9469622149042,46.51628326417306,45.65763413207636,46.3856201171875,12325100,0.0,0.0,CSCO
2022-12-05 00:00:00-05:00,46.24561708792083,46.329615325226975,45.890957468150056,46.04029083251953,13795900,0.0,0.0,CSCO
2022-12-06 00:00:00-05:00,46.14295771904879,46.14295771904879,45.04164894674684,45.34964370727539,15443800,0.0,0.0,CSCO
2022-12-07 00:00:00-05:00,45.172309794175156,45.31230448145406,44.85498351858496,44.96697998046875,15171700,0.0,0.0,CSCO
2022-12-08 00:00:00-05:00,45.41497430129732,45.91896377475096,45.377640956529554,45.72296905517578,16015800,0.0,0.0,CSCO
2022-12-09 00:00:00-05:00,45.82562502144509,45.89095658695056,45.20963914646264,45.22830581665039,14303200,0.0,0.0,CSCO
2022-12-12 00:00:00-05:00,45.545634852494,46.0309576259101,45.14431031986729,46.012290954589844,15425300,0.0,0.0,CSCO
2022-12-13 00:00:00-05:00,46.97360423639012,47.32826030520745,45.94695869110435,46.32961654663086,22705900,0.0,0.0,CSCO
2022-12-14 00:00:00-05:00,46.42295060302844,46.721610223545504,45.56430152381425,46.012290954589844,19050400,0.0,0.0,CSCO
2022-12-15 00:00:00-05:00,45.69496452170383,45.778962762233945,44.55632605711104,44.93898391723633,19372500,0.0,0.0,CSCO
2022-12-16 00:00:00-05:00,44.24833201470295,44.798986364512224,43.940340834804786,44.62165832519531,66125400,0.0,0.0,CSCO
2022-12-19 00:00:00-05:00,44.48166184709245,44.76165481100425,43.99633904817026,44.2390022277832,17986300,0.0,0.0,CSCO
2022-12-20 00:00:00-05:00,44.24833569606952,44.3883339642276,43.66968307093691,44.211002349853516,15086200,0.0,0.0,CSCO
2022-12-21 00:00:00-05:00,44.50966479621105,44.76165955855004,44.25767003387205,44.481666564941406,15599400,0.0,0.0,CSCO
2022-12-22 00:00:00-05:00,44.32299444162691,44.32299444162691,43.576341892393074,44.164329528808594,23118500,0.0,0.0,CSCO
2022-12-23 00:00:00-05:00,44.09900210073484,44.322998598573726,43.87500560289596,44.313663482666016,9554400,0.0,0.0,CSCO
2022-12-27 00:00:00-05:00,44.4909879895256,44.52832132958552,44.07100037491292,44.36032485961914,12066200,0.0,0.0,CSCO
2022-12-28 00:00:00-05:00,44.509656119249264,44.5843228018178,43.84700533281873,43.93100357055664,9847400,0.0,0.0,CSCO
2022-12-29 00:00:00-05:00,44.108336100831174,44.556329121336795,44.108336100831174,44.332332611083984,11396500,0.0,0.0,CSCO
2022-12-30 00:00:00-05:00,44.117669097072934,44.490991849148344,43.819009471291174,44.46299362182617,13199800,0.0,0.0,CSCO
2023-01-03 00:00:00-05:00,44.66832545677724,44.84565350495829,44.155004424418415,44.74298858642578,17718900,0.0,0.0,CSCO
2023-01-04 00:00:00-05:00,45.42033885946367,45.60849342977316,44.37608440355845,44.733577728271484,18339800,0.38,0.0,CSCO
2023-01-05 00:00:00-05:00,44.677137541351,44.677137541351,43.99037276496317,44.103267669677734,17372100,0.0,0.0,CSCO
2023-01-06 00:00:00-05:00,44.648911286821374,45.711981628531454,44.47957252128348,45.45797348022461,20823000,0.0,0.0,CSCO
2023-01-09 00:00:00-05:00,45.401526196939095,46.2952577764212,45.363898151263676,45.70257568359375,13938000,0.0,0.0,CSCO
2023-01-10 00:00:00-05:00,45.90954323876068,46.295258525992836,45.71198253795281,45.91895294189453,12474400,0.0,0.0,CSCO
2023-01-11 00:00:00-05:00,45.937771594413675,46.31407720173529,45.81547056737768,46.29526138305664,12530900,0.0,0.0,CSCO
2023-01-12 00:00:00-05:00,46.29525891413416,46.50222931981113,45.95658137348103,46.09769821166992,14241700,0.0,0.0,CSCO
2023-01-13 00:00:00-05:00,45.683760160945425,46.11651319337968,45.552049439606556,45.984806060791016,12649300,0.0,0.0,CSCO
2023-01-17 00:00:00-05:00,46.02243581808174,46.04125163611554,45.10989197031952,45.23219299316406,19290800,0.0,0.0,CSCO
2023-01-18 00:00:00-05:00,45.33565967143295,45.41092291876943,44.11266061220836,44.1220703125,19882200,0.0,0.0,CSCO
2023-01-19 00:00:00-05:00,44.16911986833532,44.263195363933434,43.6422877622356,43.7081413269043,19118600,0.0,0.0,CSCO
2023-01-20 00:00:00-05:00,43.33183434944217,44.05622712603809,42.964931315516964,44.009185791015625,21847200,0.0,0.0,CSCO
2023-01-23 00:00:00-05:00,44.122082356873925,45.034626153063975,44.03741297488205,44.68654251098633,15180500,0.0,0.0,CSCO
2023-01-24 00:00:00-05:00,44.67713405340489,45.1757406163422,44.27260298163502,44.978179931640625,14872700,0.0,0.0,CSCO
2023-01-25 00:00:00-05:00,45.13811492919922,45.2321940215071,44.43253788626701,45.13811492919922,14638700,0.0,0.0,CSCO
2023-01-26 00:00:00-05:00,45.2980426942049,45.59908857954074,44.99699680886907,45.47678756713867,12952700,0.0,0.0,CSCO
2023-01-27 00:00:00-05:00,45.250999684688956,45.84368531959546,45.128702265561344,45.636714935302734,13414800,0.0,0.0,CSCO
2023-01-30 00:00:00-05:00,45.2886321519462,45.627309663857304,45.26981633586781,45.363895416259766,19261900,0.0,0.0,CSCO
2023-01-31 00:00:00-05:00,45.269820460727345,45.80605870719713,45.20396689282757,45.7872428894043,16821600,0.0,0.0,CSCO
2023-02-01 00:00:00-05:00,45.52382606355548,46.003620418476764,44.695948070872745,45.69316482543945,19639400,0.0,0.0,CSCO
2023-02-02 00:00:00-05:00,45.65553029647774,46.62452505885988,45.495601247480124,46.398738861083984,17883800,0.0,0.0,CSCO
2023-02-03 00:00:00-05:00,46.37992459325608,46.37992459325608,45.63671600384868,45.749610900878906,17980000,0.0,0.0,CSCO
2023-02-06 00:00:00-05:00,45.22278413799694,45.42034484793192,44.705361692988475,44.75239944458008,13991600,0.0,0.0,CSCO
2023-02-07 00:00:00-05:00,44.441944714385166,45.29804466086807,44.187936564714384,45.006404876708984,16675200,0.0,0.0,CSCO
2023-02-08 00:00:00-05:00,44.57364897652115,44.72417191603294,43.9997791481481,44.178524017333984,18905500,0.0,0.0,CSCO
2023-02-09 00:00:00-05:00,44.43253524101466,44.601874008336985,43.679920491109996,43.96215057373047,18598400,0.0,0.0,CSCO
2023-02-10 00:00:00-05:00,43.93393343588345,44.517209482109145,43.87748597770009,44.46076202392578,17397300,0.0,0.0,CSCO
2023-02-13 00:00:00-05:00,44.639499914798435,45.14751615157584,44.58305247001769,45.02521514892578,19422100,0.0,0.0,CSCO
2023-02-14 00:00:00-05:00,44.949962141736975,45.15693256439061,44.385501920182314,44.87470245361328,19134400,0.0,0.0,CSCO
2023-02-15 00:00:00-05:00,44.68655235382565,45.64613769817896,44.526623257475556,45.580284118652344,27071200,0.0,0.0,CSCO
2023-02-16 00:00:00-05:00,47.02906023239391,48.67540655452537,46.85031176347666,47.96982955932617,48125300,0.0,0.0,CSCO
2023-02-17 00:00:00-05:00,48.289687604786444,48.39316920833589,47.60292289020891,47.762855529785156,25321400,0.0,0.0,CSCO
2023-02-21 00:00:00-05:00,47.70641130796075,47.75344905616345,46.680972606641184,46.746826171875,25100500,0.0,0.0,CSCO
2023-02-22 00:00:00-05:00,46.89734832859758,46.89734832859758,45.99421065883374,46.38933563232422,20301900,0.0,0.0,CSCO
2023-02-23 00:00:00-05:00,46.60571700812867,46.73742415012876,45.67435372166304,46.29526138305664,14066200,0.0,0.0,CSCO
2023-02-24 00:00:00-05:00,45.91894938680848,46.00361876470671,45.31685403911552,45.60849380493164,17251600,0.0,0.0,CSCO
2023-02-27 00:00:00-05:00,46.050659365593674,46.41755882965021,45.674350198548396,45.84368896484375,14776400,0.0,0.0,CSCO
2023-02-28 00:00:00-05:00,45.91895461603113,46.03184593650145,45.51442349653293,45.55205154418945,16622400,0.0,0.0,CSCO
2023-03-01 00:00:00-05:00,45.57086306052486,45.71197988935417,45.17574168180283,45.47678756713867,13449300,0.0,0.0,CSCO
2023-03-02 00:00:00-05:00,45.457979742216445,45.7496195649839,45.269825133616486,45.655540466308594,18281800,0.0,0.0,CSCO
2023-03-03 00:00:00-05:00,46.08829031340036,46.43637395504368,45.92835766372631,46.36111068725586,15969900,0.0,0.0,CSCO
2023-03-06 00:00:00-05:00,46.53044855822068,46.85971996534925,46.323481753275644,46.49281692504883,13878400,0.0,0.0,CSCO
2023-03-07 00:00:00-05:00,46.63393479737513,46.81267967581141,45.74961293057178,46.01302719116211,17506600,0.0,0.0,CSCO
2023-03-08 00:00:00-05:00,46.11651012639702,46.35170244430678,45.85309587873807,46.20117950439453,12055500,0.0,0.0,CSCO
2023-03-09 00:00:00-05:00,46.37992791044625,46.746827380160944,45.82487385430728,45.91895294189453,12497700,0.0,0.0,CSCO
2023-03-10 00:00:00-05:00,45.99420977995331,46.25762403141346,45.43915575812655,45.68375778198242,16338200,0.0,0.0,CSCO
2023-03-13 00:00:00-04:00,45.655535818900596,45.984807247620694,45.26982052547156,45.54264450073242,20280800,0.0,0.0,CSCO
2023-03-14 00:00:00-04:00,45.79664600702125,46.3422902895475,45.63671337315595,46.14472961425781,17679600,0.0,0.0,CSCO
2023-03-15 00:00:00-04:00,45.5050149183614,46.20118585410328,45.5050149183614,46.15414810180664,17354900,0.0,0.0,CSCO
2023-03-16 00:00:00-04:00,45.796652964767155,47.31129221626885,45.63672030660377,47.15135955810547,21425100,0.0,0.0,CSCO
2023-03-17 00:00:00-04:00,47.28306242479221,47.555886377240526,46.79386555738489,47.21720886230469,47642700,0.0,0.0,CSCO
2023-03-20 00:00:00-04:00,47.245439019718106,48.01686961781284,47.047874724108205,47.92279052734375,22699700,0.0,0.0,CSCO
2023-03-21 00:00:00-04:00,48.176793735877894,48.28968863283512,47.348919357358106,47.66877746582031,23334000,0.0,0.0,CSCO
2023-03-22 00:00:00-04:00,47.73464388985913,47.74405000539117,46.49282490333921,46.53045654296875,21399400,0.0,0.0,CSCO
2023-03-23 00:00:00-04:00,46.624525295892454,47.27365478607971,46.48340847297136,46.784454345703125,17775400,0.0,0.0,CSCO
2023-03-24 00:00:00-04:00,46.94438709740358,47.55588495778565,46.568077961206995,47.518253326416016,19438800,0.0,0.0,CSCO
2023-03-27 00:00:00-04:00,47.69700885994726,47.932201207788474,47.490038445446864,47.546485900878906,15857200,0.0,0.0,CSCO
2023-03-28 00:00:00-04:00,47.339515234985846,47.60292951476902,47.29247748341748,47.40536880493164,11124300,0.0,0.0,CSCO
2023-03-29 00:00:00-04:00,47.725222983734554,48.23323923324204,47.64055360881664,48.13916015625,18463400,0.0,0.0,CSCO
2023-03-30 00:00:00-04:00,48.52488683293863,48.61896233638832,48.10153988991417,48.38376998901367,11754600,0.0,0.0,CSCO
2023-03-31 00:00:00-04:00,48.39317566505965,49.2492756581908,48.34613791376131,49.18342208862305,20588800,0.0,0.0,CSCO
2023-04-03 00:00:00-04:00,48.97645469120555,49.446839376177266,48.91060112240953,49.211647033691406,16884600,0.0,0.0,CSCO
2023-04-04 00:00:00-04:00,49.31590412099238,49.401209502503654,48.74720398805539,49.116859436035156,13599900,0.39,0.0,CSCO
2023-04-05 00:00:00-04:00,49.35381842737678,49.56234349678373,48.98416297939701,49.116859436035156,13797900,0.0,0.0,CSCO
2023-04-06 00:00:00-04:00,48.26380199006643,48.87041999945959,48.083714471849284,48.59554672241211,14749000,0.0,0.0,CSCO
2023-04-10 00:00:00-04:00,48.44389498222686,48.71876826981807,48.22589315211535,48.65242004394531,10177700,0.0,0.0,CSCO
2023-04-11 00:00:00-04:00,48.45337586063376,48.62398663183765,47.88467570042575,47.97945785522461,15957900,0.0,0.0,CSCO
2023-04-12 00:00:00-04:00,48.16901819698999,48.29223787139523,47.43918414967718,47.496055603027344,16100700,0.0,0.0,CSCO
2023-04-13 00:00:00-04:00,47.590839240468604,48.17850009645853,47.477099945896065,48.150062561035156,15451700,0.0,0.0,CSCO
2023-04-14 00:00:00-04:00,47.884675963470386,48.19745996859077,47.581368727598964,47.90363311767578,12360100,0.0,0.0,CSCO
2023-04-17 00:00:00-04:00,47.92258876504781,48.03632807099642,47.439190387278394,47.65719223022461,12042300,0.0,0.0,CSCO
2023-04-18 00:00:00-04:00,47.751971389541886,48.04579819055331,47.458140972823614,47.68562316894531,15203600,0.0,0.0,CSCO
2023-04-19 00:00:00-04:00,46.66196980718901,46.69988411817728,45.486655092214214,45.5340461730957,30466700,0.0,0.0,CSCO
2023-04-20 00:00:00-04:00,45.12647365189461,45.16438796059982,43.94167862266279,44.150203704833984,39769400,0.0,0.0,CSCO
2023-04-21 00:00:00-04:00,44.14072132284117,44.66203038897722,43.82793732944247,44.576725006103516,20861000,0.0,0.0,CSCO
2023-04-24 00:00:00-04:00,44.59567770133629,44.97481350191857,44.54828663019025,44.91794204711914,17359900,0.0,0.0,CSCO
2023-04-25 00:00:00-04:00,44.89898741883792,44.955858876833524,44.36820160704098,44.63359451293945,20281600,0.0,0.0,CSCO
2023-04-26 00:00:00-04:00,44.320803229869526,44.40610860191162,44.00801927618642,44.112281799316406,22390500,0.0,0.0,CSCO
2023-04-27 00:00:00-04:00,44.339766116952234,44.35872327049251,43.57202128496126,44.13124465942383,22845400,0.0,0.0,CSCO
2023-04-28 00:00:00-04:00,44.2544546094874,44.79472075564209,44.17862962152706,44.78524398803711,19662000,0.0,0.0,CSCO
2023-05-01 00:00:00-04:00,44.73785941769792,45.0411666450146,44.671511187704105,44.87055587768555,13122300,0.0,0.0,CSCO
2023-05-02 00:00:00-04:00,44.46298616508496,44.62412016362097,43.65732701952702,43.94167709350586,20175100,0.0,0.0,CSCO
2023-05-03 00:00:00-04:00,43.998541803719526,44.12176148608958,43.46775600096929,43.562538146972656,20765700,0.0,0.0,CSCO
2023-05-04 00:00:00-04:00,43.38245311807528,43.534106729826064,43.183408430597495,43.316104888916016,17748900,0.0,0.0,CSCO
2023-05-05 00:00:00-04:00,43.7141940988509,43.941676323471995,43.52462618095121,43.8374137878418,14315100,0.0,0.0,CSCO
2023-05-08 00:00:00-04:00,44.01750019677067,44.09332880827641,43.68575906070108,43.9227180480957,12000000,0.0,0.0,CSCO
2023-05-09 00:00:00-04:00,43.58149539038854,44.093327657573376,43.52462393324341,44.045936584472656,15221900,0.0,0.0,CSCO
2023-05-10 00:00:00-04:00,44.263945471362526,44.481947334952785,43.74263635271559,44.27342224121094,15625100,0.0,0.0,CSCO
2023-05-11 00:00:00-04:00,44.3871562419704,44.40610977785335,43.79001862186262,43.951148986816406,12521900,0.0,0.0,CSCO
2023-05-12 00:00:00-04:00,43.86585243928334,44.36820801823345,43.86585243928334,44.27342224121094,14094800,0.0,0.0,CSCO
2023-05-15 00:00:00-04:00,44.358720169138174,44.794723822959256,44.13124157397373,44.643070220947266,13204400,0.0,0.0,CSCO
2023-05-16 00:00:00-04:00,44.775772535404904,44.86107791680298,44.35872239714445,44.47246170043945,16496300,0.0,0.0,CSCO
2023-05-17 00:00:00-04:00,44.69046687778217,45.268643775120744,44.55776680643305,45.14542770385742,29326000,0.0,0.0,CSCO
2023-05-18 00:00:00-04:00,43.37296988647125,45.73308290611231,43.31610204561463,45.685691833496094,41475700,0.0,0.0,CSCO
2023-05-19 00:00:00-04:00,45.90369099364003,46.76622148169788,45.87525707486339,46.567176818847656,28561700,0.0,0.0,CSCO
2023-05-22 00:00:00-04:00,46.54822688648475,46.66196619493694,46.22596249944736,46.273353576660156,18667500,0.0,0.0,CSCO
2023-05-23 00:00:00-04:00,46.07430018223225,46.7756966702271,46.06481979915552,46.35865020751953,17645900,0.0,0.0,CSCO
2023-05-24 00:00:00-04:00,46.396571211001124,46.44396228611081,45.657256699602506,45.88473892211914,15452900,0.0,0.0,CSCO
2023-05-25 00:00:00-04:00,45.27812139239077,46.661960939094996,45.230730320515946,46.47239303588867,21717000,0.0,0.0,CSCO
2023-05-26 00:00:00-04:00,46.54822489280871,47.477103706083476,46.54822489280871,47.25910186767578,19825600,0.0,0.0,CSCO
2023-05-30 00:00:00-04:00,47.382317975237925,47.85623592267068,47.14535900152155,47.55292510986328,19074800,0.0,0.0,CSCO
2023-05-31 00:00:00-04:00,47.30649222920253,47.42023153106738,47.02214216668681,47.079010009765625,51990300,0.0,0.0,CSCO
2023-06-01 00:00:00-04:00,47.16431639162785,47.477103998032256,46.69039840546889,47.145362854003906,17817000,0.0,0.0,CSCO
2023-06-02 00:00:00-04:00,47.268582120432285,47.62876082664382,47.135885653856334,47.41075897216797,19153700,0.0,0.0,CSCO
2023-06-05 00:00:00-04:00,47.60032358518261,47.94154511300155,47.429712821273135,47.590843200683594,13964100,0.0,0.0,CSCO
2023-06-06 00:00:00-04:00,47.19275091672664,47.306490213745704,46.57665612776813,47.211708068847656,16029600,0.0,0.0,CSCO
2023-06-07 00:00:00-04:00,47.10744831818091,47.52449484231738,47.06005724293701,47.18327331542969,15950600,0.0,0.0,CSCO
2023-06-08 00:00:00-04:00,47.31597196516365,47.39180058163383,46.984230807375184,47.08849334716797,13289100,0.0,0.0,CSCO
2023-06-09 00:00:00-04:00,46.94631080808748,47.36336091670185,46.794657209238714,47.06953048706055,12173400,0.0,0.0,CSCO
2023-06-12 00:00:00-04:00,47.31596657375701,47.87518990152802,47.07900759784907,47.84675598144531,15495000,0.0,0.0,CSCO
2023-06-13 00:00:00-04:00,48.04580003446575,48.28275900732095,47.81832144532067,48.150062561035156,24035500,0.0,0.0,CSCO
2023-06-14 00:00:00-04:00,48.1500622537987,48.54815520582291,47.98893188882466,48.30171585083008,16630700,0.0,0.0,CSCO
